134,307,1
131,722,1
1089,171,2
638,167,1
92,803,1
343,505,1
11,864,2
83,1160,1
1188,313,1
1161,1281,1
703,965,1
509,390,1
571,791,2
628,24,1
193,637,2
17,1120,3
997,13,3
655,1053,3
536,269,1
621,520,1
1240,327,1
107,880,1
898,1101,1
56,450,1
1221,225,1
499,1178,1
425,307,1
1010,523,2
486,572,6
131,798,1
313,266,1
196,722,1
322,120,1
183,885,1
4,838,1
158,889,1
801,46,1
933,317,3
1111,996,1
225,680,1
391,1279,5
918,797,8
688,4,1
886,11,1
97,1149,1
796,311,1
1090,609,1
503,89,1
402,1008,1
526,1018,3
496,201,1
962,670,1
703,400,1
271,545,1
343,657,3
5,930,1
853,232,1
815,615,6
103,549,1
862,30,3
1220,1010,1
885,215,1
758,207,3
251,3,9
767,215,1
255,131,1
967,61,1
924,1240,1
543,646,1
808,117,1
12,56,1
17,18,1
828,356,2
537,1153,1
316,80,1
643,223,2
3,1084,1
221,125,2
154,86,3
290,582,2
101,332,1
711,671,2
161,639,8
34,279,1
183,102,2
1034,1010,11
158,108,1
361,112,1
414,250,1
358,56,1
589,680,1
257,951,1
697,770,3
969,101,1
24,64,3
330,537,22
907,13,4
369,1269,1
1328,725,2
30,862,2
554,688,2
892,1191,1
337,152,1
143,324,1
765,340,1
1115,764,1
857,1209,2
714,642,1
1278,1307,2
9,440,1
223,317,1
66,120,3
11,1187,1
162,163,1
720,777,2
84,564,3
252,1306,1
861,1356,1
1,778,1
798,1193,1
542,733,1
1196,72,1
383,665,2
242,603,8
239,673,2
1248,139,1
29,115,2
461,1168,1
876,837,1
433,503,1
176,968,1
1111,905,1
17,198,2
1123,403,1
3,423,1
506,838,4
130,922,1
916,765,1
307,143,1
333,839,3
388,358,2
1099,670,3
611,413,1
297,216,1
510,784,1
177,552,1
1294,622,2
498,920,1
1206,416,1
1139,959,2
430,117,1
660,708,1
278,95,1
773,675,1
130,649,4
414,309,1
768,1325,1
1300,1037,1
226,313,1
838,1148,4
273,1274,1
314,264,4
493,813,4
352,1190,1
408,433,1
286,130,4
124,19,2
553,717,2
25,20,1
481,990,1
161,772,1
981,937,1
1278,490,1
1137,970,2
172,12,1
1229,252,1
1054,603,1
130,959,1
102,25,3
321,982,2
384,138,1
820,886,1
58,211,1
409,663,3
777,1149,1
671,71,9
42,339,11
1140,345,1
18,609,2
254,1070,3
855,315,2
717,138,3
700,628,7
887,1002,1
817,549,2
1073,893,1
799,304,2
237,437,3
96,11,1
990,1189,3
1260,631,1
677,1252,2
1081,655,3
683,392,5
1358,841,1
44,342,1
893,651,6
180,166,3
28,214,5
535,578,1
560,812,1
779,416,2
1019,177,1
38,452,4
401,746,4
436,945,1
459,242,1
387,507,3
64,566,1
1258,1163,10
11,15,8
218,307,1
831,743,2
215,658,5
760,553,9
86,721,1
529,404,15
681,423,4
192,388,2
1286,939,1
226,40,1
535,134,2
524,25,1
1008,322,1
383,278,6
90,1120,1
1182,1085,2
706,12,1
691,47,1
936,2,1
521,694,1
61,331,1
1015,1237,1
250,516,2
400,473,2
552,358,1
31,24,2
1087,64,2
865,130,8
1088,64,6
579,844,1
249,309,1
541,356,5
528,492,1
314,415,1
632,270,2
514,259,1
120,498,1
5,208,2
710,561,1
1295,1280,5
793,491,2
1084,919,1
504,340,1
917,372,2
15,852,1
1261,601,8
66,286,1
1270,809,1
12,276,1
162,121,1
918,362,1
84,766,1
780,659,1
44,37,1
429,1005,1
93,904,1
275,141,1
238,147,1
288,1315,1
314,611,1
590,40,4
920,36,4
985,286,1
858,36,1
11,707,1
151,1215,2
6,522,1
1030,505,1
317,718,3
248,139,1
77,658,1
646,29,1
885,443,1
479,575,1
510,266,1
399,423,1
1263,793,1
62,61,4
108,507,3
946,928,1
994,40,1
94,738,1
954,707,7
1107,598,1
899,173,2
1140,1246,1
718,1339,1
156,956,4
359,79,2
255,94,4
713,1145,4
1248,1239,1
1100,920,2
40,313,1
634,779,2
1135,819,1
865,835,1
826,971,1
856,155,3
529,673,3
1300,631,1
828,492,3
787,557,1
800,482,1
145,69,4
1047,496,1
729,478,2
668,729,2
638,491,1
21,158,1
115,390,3
152,812,1
186,640,1
1042,1143,1
467,137,1
898,207,2
278,913,1
718,482,1
40,261,1
234,283,2
75,853,1
35,954,5
24,101,1
752,1243,2
1078,867,2
1305,797,3
252,251,1
554,717,2
1110,656,1
823,66,2
812,37,2
263,5,3
120,621,2
1101,529,1
233,226,1
1179,953,1
253,523,1
578,18,1
299,783,5
325,1143,1
989,1056,1
628,200,1
169,1123,5
1374,887,1
729,1099,1
508,46,1
35,390,1
995,336,1
222,836,1
58,989,2
459,1366,1
464,428,1
86,243,3
1127,430,1
874,699,1
1119,854,2
1325,1092,1
793,812,1
46,556,1
1084,446,3
700,5,1
778,193,2
767,611,1
89,376,1
753,161,1
623,331,2
506,803,1
784,1201,1
307,130,3
567,816,1
496,57,1
812,504,1
703,480,1
560,642,1
657,578,1
108,398,4
991,485,2
1196,724,2
746,1108,4
163,784,1
1142,275,4
507,977,3
47,98,2
790,396,1
898,638,1
125,1066,3
278,64,2
196,917,1
762,421,1
729,280,1
515,575,1
664,1197,1
155,622,2
416,750,3
1214,130,1
238,541,1
134,498,1
16,282,2
1225,1167,1
265,933,1
896,1093,1
1064,514,4
751,899,5
135,728,1
477,892,2
6,804,1
488,19,1
273,615,2
40,880,1
950,323,3
1222,246,3
570,480,1
254,185,1
409,554,1
316,612,1
879,243,1
749,1044,6
537,58,1
461,274,1
742,125,1
821,118,1
147,5,1
777,282,4
740,1290,2
101,736,1
153,117,1
246,11,2
802,341,1
6,352,1
811,97,7
755,51,1
15,34,1
246,390,4
525,469,3
679,94,3
758,898,1
1190,632,3
593,493,1
1143,409,2
44,307,1
503,158,2
360,168,2
515,288,2
261,316,1
345,873,1
62,681,1
786,1036,2
2,603,1
762,1322,7
1142,578,4
1270,1119,2
352,433,1
1100,114,1
132,505,5
725,992,4
769,768,2
411,76,2
625,120,1
243,745,1
1099,590,1
1101,100,1
152,1248,1
125,565,5
661,437,2
201,221,1
846,5,1
706,1154,1
221,318,1
1225,824,1
117,397,1
512,661,1
751,1042,1
101,525,1
686,795,2
559,523,1
433,931,1
111,1260,1
843,1093,2
655,563,2
257,112,1
1113,57,1
635,1191,1
14,913,1
192,741,4
1008,839,1
314,120,5
1223,53,1
1196,715,2
650,48,1
715,1196,2
163,73,3
793,526,1
689,285,1
896,91,1
2,1298,1
27,1311,1
598,885,3
579,431,1
490,1278,1
122,1210,1
300,648,1
560,480,1
892,829,1
359,1336,4
952,650,1
751,122,1
120,1182,1
191,535,1
209,423,1
1147,1000,1
203,1181,1
255,12,1
421,1118,1
647,494,2
972,4,1
246,493,1
614,369,1
640,280,1
167,767,1
483,810,6
97,1131,2
118,479,1
44,454,1
12,590,2
794,554,2
902,651,3
353,718,1
189,336,1
1198,929,1
682,515,2
880,803,1
5,984,2
228,717,1
691,371,1
144,1160,1
556,486,1
1139,252,2
1252,469,3
57,856,2
766,1160,1
278,414,2
153,17,4
508,19,1
701,24,7
226,120,2
78,1241,1
524,969,4
676,46,2
620,200,1
699,487,1
595,198,1
682,967,3
745,661,1
83,138,1
117,226,1
69,211,1
29,812,1
862,16,1
165,364,9
573,367,10
726,895,1
1142,5,1
6,770,1
485,1339,2
956,732,1
670,886,1
1213,806,1
986,539,3
784,632,10
252,224,1
1042,730,1
537,352,4
600,1096,1
53,243,2
164,1089,2
253,502,3
126,956,8
774,552,1
138,58,1
596,628,1
6,62,1
844,419,1
241,583,3
45,639,1
158,486,1
123,551,1
1222,520,6
549,987,1
955,460,3
56,535,1
85,1211,1
577,715,1
590,152,2
579,5,2
448,401,1
247,35,7
1140,92,1
72,1053,1
662,1158,1
1122,1226,1
1262,747,2
1237,731,2
9,1010,1
910,564,9
938,175,1
114,435,1
296,1212,1
8,90,1
864,823,1
75,112,1
215,467,1
208,355,1
303,144,4
469,360,4
310,868,1
681,96,1
515,278,1
1067,114,1
669,575,1
911,652,1
108,363,1
71,97,4
994,120,1
376,335,1
850,1008,1
913,40,3
341,543,1
242,527,1
733,908,1
38,325,1
27,288,7
1278,996,2
225,159,1
1261,486,2
958,514,1
301,242,2
960,122,2
906,851,1
310,288,15
969,524,4
226,303,1
221,40,1
1119,94,2
1174,1103,1
159,458,1
177,178,1
844,738,7
331,223,1
165,481,4
137,314,1
1269,498,1
548,314,2
6,905,1
538,44,3
220,596,1
549,716,1
367,529,1
893,125,5
662,698,2
425,535,1
39,611,1
1311,32,1
240,546,1
165,933,1
1070,61,2
303,1051,2
642,397,3
4,34,2
158,605,1
202,997,1
24,593,1
964,457,1
1224,391,2
704,574,4
590,311,1
982,296,6
461,369,6
1290,740,2
383,772,2
1202,590,1
1151,529,1
5,1150,1
376,542,1
389,223,6
272,623,6
1130,332,1
760,480,1
781,882,1
637,778,14
151,142,1
1123,326,1
411,243,7
715,417,7
243,780,1
388,531,1
393,1087,6
1067,255,1
229,504,1
814,487,2
270,11,1
662,489,1
699,705,2
108,254,1
491,238,1
904,945,1
5,706,1
362,133,2
661,875,1
761,640,1
36,405,1
1275,50,4
453,279,1
750,663,3
903,711,2
301,135,1
1104,426,1
31,82,1
805,178,1
199,792,2
317,1201,1
282,612,1
1036,11,1
1038,793,1
1008,771,1
1067,11,2
537,430,1
5,262,1
286,55,1
383,1073,2
253,332,2
603,1217,3
96,265,1
119,712,5
1123,718,1
89,1021,5
1063,870,1
460,92,2
1123,1259,3
226,886,1
1132,1403,1
30,126,3
175,1187,1
62,623,1
431,579,1
108,9,1
332,453,1
276,87,1
848,448,1
567,1131,2
802,677,1
836,337,4
131,130,7
1342,1229,1
110,262,2
654,515,1
338,5,1
988,895,1
1039,5,1
98,329,2
575,281,3
185,370,5
362,1258,1
14,121,1
155,243,1
962,769,1
487,814,2
1077,1195,3
1376,1240,1
332,1017,1
1028,286,2
366,893,1
263,732,1
489,942,5
523,910,4
237,964,9
387,11,1
25,556,5
640,761,1
1077,333,2
22,189,13
694,793,9
95,760,2
356,1336,4
397,480,2
85,302,1
662,372,3
5,567,3
1251,356,5
765,801,1
364,654,1
521,601,1
185,1138,1
1201,1088,1
278,831,4
476,963,1
259,325,2
907,481,16
409,14,1
1199,482,2
653,610,1
1212,283,9
339,506,5
567,226,3
664,19,2
819,287,3
244,469,13
172,553,1
821,311,1
774,653,1
1370,730,2
895,40,1
336,483,7
34,314,1
596,721,10
1165,11,1
912,278,1
793,244,1
721,28,2
1174,123,2
4,196,2
1102,552,6
153,796,2
1240,385,2
1063,1003,5
1226,300,2
621,428,3
893,695,1
766,767,1
387,1138,1
1064,713,1
1370,1182,5
751,690,1
287,764,1
204,30,4
698,1052,1
806,995,1
474,648,1
508,692,1
1018,141,4
671,939,4
130,621,1
723,469,1
690,747,1
189,160,1
1187,1052,1
512,159,1
406,865,1
945,436,1
601,97,6
627,829,1
271,933,1
996,1134,2
959,1210,1
331,480,1
61,247,1
1181,387,1
237,1134,1
36,63,2
352,172,5
886,29,2
231,232,2
236,6,1
199,754,1
1067,864,4
577,6,1
648,162,1
1214,56,2
1367,1170,2
62,63,3
508,506,1
766,863,1
5,428,5
1140,868,3
286,221,1
92,148,1
244,640,1
774,860,7
972,812,1
20,283,1
6,882,1
416,1182,5
165,643,2
623,558,1
1166,978,2
441,362,1
226,972,1
450,536,1
204,920,3
590,12,2
311,789,2
1301,1398,1
1309,777,2
267,233,1
539,11,1
567,1293,1
486,992,2
571,570,1
18,44,1
170,529,7
707,186,1
13,311,1
575,515,1
121,758,1
353,1298,4
761,1125,2
1150,734,2
583,1068,1
876,1050,3
166,848,1
537,700,2
690,1018,1
270,64,10
991,844,1
147,676,1
345,92,2
972,255,1
1136,384,1
778,298,1
463,565,2
257,5,3
810,49,1
1109,770,1
268,771,2
130,1008,3
307,73,2
12,321,2
680,1023,6
1120,9,1
76,778,2
1067,226,7
189,85,2
1042,89,1
632,785,6
809,120,1
5,179,1
564,230,1
200,625,1
345,664,1
413,116,7
255,830,2
577,936,1
121,350,1
395,463,1
718,64,3
367,573,12
1018,1131,1
229,496,1
120,6,5
249,230,2
275,638,2
1315,1136,1
1288,902,1
895,1312,1
1242,1119,1
126,127,6
83,1328,1
633,425,1
1312,457,1
866,885,1
810,1209,1
248,564,1
462,492,2
882,239,1
628,888,1
243,299,1
415,1151,5
84,813,1
870,964,1
777,1083,4
226,851,1
429,926,1
1210,402,1
328,1142,2
892,903,1
470,245,1
120,1256,2
488,287,1
262,123,1
412,886,1
721,310,3
742,1288,2
4,946,2
8,153,2
564,1212,1
215,272,1
646,204,2
648,1189,1
655,342,1
109,18,2
90,138,6
42,989,1
664,293,1
565,463,2
699,1045,1
1329,448,1
517,1250,1
1028,315,1
228,647,1
659,333,1
553,120,4
885,803,1
758,67,1
264,39,4
652,1066,1
433,250,1
767,323,1
1125,1047,1
358,1077,1
786,727,1
839,451,1
1189,1126,3
234,806,1
1217,641,1
307,418,1
805,159,1
243,636,1
150,662,1
535,56,1
305,97,9
1071,11,1
83,100,1
668,808,1
182,808,3
163,496,2
637,130,1
700,153,1
919,55,1
48,300,1
1042,1062,3
1186,870,1
1160,270,1
395,280,4
649,120,1
226,770,1
967,1211,1
696,798,2
46,20,7
286,967,1
1089,164,1
523,45,2
417,664,1
726,513,1
509,423,4
718,121,1
29,24,5
1256,1185,1
471,414,1
277,376,1
1141,718,1
554,480,4
590,246,4
210,870,5
323,950,3
789,1270,4
295,355,1
117,5,1
285,117,2
735,193,1
15,322,1
4,805,2
559,899,1
292,362,3
586,1163,1
1100,286,1
254,896,1
590,562,3
487,158,2
544,32,2
1008,495,1
722,1001,1
393,1167,1
376,281,1
541,503,1
929,729,1
152,682,1
61,82,1
651,846,3
640,905,6
327,1355,1
803,1093,2
185,910,2
245,470,1
965,273,1
62,30,1
319,596,2
85,414,2
291,63,1
1390,76,1
843,147,2
546,181,2
103,62,1
1294,510,1
594,462,1
1287,788,1
1123,655,1
274,273,7
310,10,5
1074,579,2
600,18,1
339,362,4
1126,1189,3
1263,492,1
835,262,1
5,11,52
265,562,6
631,859,1
1071,1029,1
892,729,1
719,552,1
737,524,7
1052,6,1
746,402,2
6,275,2
707,791,2
114,264,1
45,970,1
158,651,17
623,969,1
98,648,4
366,990,1
428,1113,2
180,306,3
399,158,2
76,243,7
369,367,1
1062,1370,2
777,951,1
19,803,1
1153,51,1
173,274,2
868,133,2
968,795,1
1207,1009,1
661,1186,1
651,947,3
713,1200,2
121,917,1
798,841,3
526,176,1
384,1265,1
671,827,1
644,135,1
296,55,3
590,681,1
282,959,1
578,180,3
713,954,1
523,1070,1
604,760,3
519,946,1
473,1102,1
1294,713,1
19,989,1
717,935,1
87,783,1
928,766,2
352,252,1
40,510,2
134,1270,1
729,486,2
882,724,1
808,335,2
434,250,1
1081,18,1
206,138,1
293,693,3
590,1269,1
139,165,1
1101,521,7
21,92,2
101,3,1
1053,602,1
511,158,1
120,390,3
913,575,1
728,329,1
978,373,1
1075,99,1
896,1151,1
486,724,1
6,994,1
57,516,1
806,11,1
684,215,1
269,316,4
991,367,2
1086,12,1
36,1078,1
284,1069,1
162,437,1
905,713,5
992,92,1
277,478,1
422,1239,2
1164,123,1
789,311,1
145,708,4
487,764,1
240,503,1
1297,591,1
200,286,2
726,155,1
6,286,19
696,1256,1
1084,286,2
776,908,1
153,537,1
522,248,3
132,639,1
211,996,3
561,648,3
992,2,1
57,962,1
503,240,1
473,437,1
1065,1000,4
828,793,1
76,70,1
369,244,1
563,280,2
392,355,2
85,832,2
473,18,1
486,11,2
1121,553,13
1107,730,1
307,1082,1
832,230,1
264,252,1
548,722,1
981,358,1
353,98,1
121,34,1
886,220,1
671,1196,3
423,815,1
1300,771,2
1358,1235,1
590,1028,1
535,39,1
231,2,1
157,11,3
676,189,1
16,35,1
682,918,1
564,463,3
1071,395,1
431,637,5
73,341,1
271,718,1
59,406,2
226,1226,1
657,96,1
26,52,1
130,324,2
1240,895,1
420,284,6
893,1120,1
662,990,1
440,1105,1
583,834,1
140,152,1
1094,420,1
680,659,1
549,435,1
27,1020,7
214,318,1
1252,748,2
822,365,1
463,1141,2
488,435,1
545,389,1
820,495,1
579,489,1
506,363,4
818,123,2
526,594,2
567,328,1
166,787,2
210,963,1
560,26,1
1022,1262,1
230,730,3
957,865,1
355,67,1
288,248,2
539,641,3
776,775,1
1079,497,4
1142,811,3
797,825,1
280,640,1
158,893,23
315,558,1
791,1053,1
796,307,1
750,1086,1
515,103,2
577,496,1
1371,60,2
1067,35,1
221,1248,1
539,1287,1
457,354,1
253,767,8
480,717,2
279,39,2
440,868,1
5,926,1
1170,805,1
78,589,1
61,29,1
651,885,1
891,226,1
494,766,2
236,53,1
992,196,1
218,840,2
358,640,1
199,580,1
17,22,1
738,226,3
644,1360,2
120,224,1
5,482,13
355,971,1
578,570,1
50,147,1
1297,105,1
714,58,10
299,880,1
1224,712,1
709,373,1
1386,685,2
718,493,1
654,1051,1
780,385,1
226,658,1
238,365,4
567,121,1
9,138,1
632,312,1
258,323,1
337,156,5
1068,537,1
1064,818,1
21,1072,3
1064,198,1
636,535,2
783,924,1
223,313,3
49,646,1
13,317,1
671,239,2
428,1222,1
1018,690,1
375,1146,1
95,144,1
907,1190,1
1010,90,6
1088,1089,1
1036,834,1
779,283,1
30,5,4
620,797,1
5,30,4
260,12,1
24,1113,1
327,994,1
260,119,11
320,180,1
617,946,1
860,71,2
566,5,1
459,653,2
1309,610,1
1090,720,1
307,99,3
268,1214,1
3,4,1
62,523,2
122,94,1
622,307,1
514,708,1
25,332,3
610,346,1
53,887,3
1165,691,8
1331,81,1
775,1249,1
833,330,4
451,679,1
658,773,1
395,473,1
323,1064,1
905,864,1
273,1278,1
447,1291,2
510,337,2
622,735,1
812,395,1
592,942,1
286,134,8
715,1152,1
1279,91,2
201,886,1
1061,167,1
285,754,1
287,148,5
1322,1164,1
1261,848,1
517,357,2
391,260,7
158,223,1
1020,544,2
423,57,2
593,594,2
171,420,2
641,1264,1
861,1145,2
800,1128,1
688,714,1
452,379,1
1120,198,1
1159,815,5
120,679,1
641,315,8
182,515,1
158,420,1
1032,1104,3
585,700,1
96,15,1
410,621,1
517,283,1
1049,188,1
485,479,1
855,11,1
612,98,3
575,366,1
646,154,1
81,226,1
160,507,6
893,663,1
130,713,1
3,263,1
473,456,2
351,159,1
65,66,1
922,923,4
878,88,1
544,240,1
1003,437,1
966,299,2
364,121,1
458,286,1
915,1306,1
534,769,1
552,926,1
111,713,2
121,261,1
685,922,1
141,342,9
529,280,5
12,350,1
1078,284,3
448,18,3
535,130,24
1256,702,1
37,400,1
706,1125,2
495,1100,1
272,101,1
29,920,9
32,700,3
827,19,1
48,758,1
24,1048,1
1021,733,4
709,411,2
382,409,1
1148,838,4
405,120,1
977,639,4
414,420,1
670,991,1
791,256,1
326,1279,2
657,164,2
286,706,1
196,891,1
878,879,1
827,79,1
636,361,1
908,438,1
1227,665,3
264,4,1
280,89,1
525,711,2
623,910,9
63,523,1
86,104,2
1095,1067,1
577,575,2
247,255,1
906,177,1
815,800,1
230,767,1
269,1179,1
332,383,1
917,1247,2
120,1213,1
929,267,1
1078,209,1
285,27,2
1186,87,1
778,70,4
838,4,1
654,397,1
815,848,1
672,82,1
3,325,1
658,167,2
197,537,27
171,1078,1
911,374,13
39,226,1
189,241,4
1267,130,1
399,4,2
643,682,1
1329,603,1
704,691,1
957,512,1
5,953,1
355,610,1
64,933,5
583,58,1
475,665,3
421,376,1
758,244,1
573,844,1
463,504,2
1105,921,1
317,270,1
749,226,1
250,83,2
459,329,1
40,317,1
873,671,1
211,528,1
208,563,1
364,64,3
303,480,1
67,1336,1
275,9,1
735,3,3
14,643,2
136,293,1
21,285,1
915,557,1
95,352,2
120,69,1
5,509,1
64,481,3
307,1055,1
290,591,3
1209,918,1
48,449,1
1088,785,6
181,727,1
684,406,1
760,682,3
1011,648,1
688,549,1
372,38,2
693,528,2
451,1037,1
434,433,3
139,414,1
761,242,1
1019,1206,2
399,684,1
311,858,1
448,820,1
774,1196,8
1030,1306,1
103,452,2
152,364,3
399,1177,1
612,1150,1
518,5,1
9,471,1
507,160,8
606,1292,1
891,1089,1
57,257,1
1093,896,1
721,90,1
516,482,2
1261,746,1
193,1041,1
280,244,1
640,70,1
289,154,1
508,42,1
167,429,3
17,625,3
572,627,1
725,419,1
1150,809,1
950,240,1
1022,1214,2
418,1096,1
150,697,1
242,640,9
866,1138,1
219,1084,1
926,1032,1
970,664,1
138,1220,2
4,722,3
947,100,1
222,516,6
190,498,1
685,752,2
1254,628,1
284,223,1
602,94,1
660,1063,2
1263,541,2
961,61,1
1152,393,1
622,276,2
632,576,1
480,285,4
1003,162,2
168,991,2
73,662,1
283,11,2
486,166,1
306,328,1
91,902,2
497,873,2
1000,770,3
536,612,1
307,706,1
1088,222,4
198,200,1
1083,485,1
120,208,1
5,370,1
500,64,1
680,722,1
105,1316,1
11,37,1
1294,35,1
96,893,2
460,1074,2
727,1148,13
956,646,2
1298,193,1
1273,193,1
451,134,1
123,821,1
895,879,1
652,147,3
568,561,1
1150,88,2
1221,286,1
42,488,2
281,376,1
346,146,7
680,798,3
253,124,2
777,286,1
851,1075,3
103,799,1
792,27,3
1000,394,1
428,19,3
603,839,1
801,883,1
121,502,1
775,1191,1
316,858,1
655,391,4
692,435,1
916,453,1
1258,214,1
351,186,1
189,471,2
1256,151,2
86,932,1
1019,376,1
353,354,4
1248,223,1
677,579,1
949,286,1
642,832,1
241,105,3
264,246,2
1102,169,1
1017,249,1
453,564,7
1100,62,1
538,730,2
658,433,2
729,109,1
67,610,1
11,367,1
307,531,2
778,1146,1
590,850,1
669,677,7
226,273,1
302,330,2
505,446,1
146,392,1
1262,77,1
495,1067,1
479,646,1
523,542,1
1170,24,3
1220,753,1
101,521,1
665,1227,4
596,153,3
799,564,1
785,96,1
1007,933,1
40,35,1
538,286,1
942,816,2
451,823,1
780,15,1
199,825,1
731,1111,3
116,153,3
316,855,1
609,280,1
722,121,2
39,913,1
682,784,2
927,10,1
876,2,1
601,992,1
290,825,2
1012,786,1
774,929,1
71,1087,1
82,103,1
1252,678,13
873,477,1
223,510,5
956,809,1
665,476,2
39,1113,1
577,275,2
64,389,2
1245,864,1
243,373,6
572,469,3
1124,1213,1
672,987,2
780,644,2
234,401,2
1214,697,2
1006,274,1
148,238,2
749,1051,1
920,61,1
286,594,2
1216,285,2
1271,1337,3
878,780,6
11,746,3
276,118,1
774,477,3
980,648,1
412,808,1
377,1245,1
57,11,5
18,233,3
868,161,5
153,620,1
820,48,1
649,226,1
77,633,2
312,11,1
180,82,1
39,265,5
16,1313,3
563,239,2
482,342,1
397,141,1
841,953,1
242,858,1
493,182,1
439,245,1
43,379,10
913,423,6
984,731,1
163,830,1
133,772,2
935,880,1
959,946,4
47,448,1
132,104,1
815,243,1
775,1318,1
3,164,14
257,421,9
130,157,1
12,270,1
190,1155,1
1099,415,1
676,42,6
609,137,1
812,586,1
5,536,2
641,696,1
601,305,2
627,653,1
899,768,2
539,451,1
48,358,1
119,5,1
382,297,2
1136,26,3
942,943,1
1326,147,1
255,1182,1
437,237,13
570,578,1
932,413,1
24,126,7
847,902,1
879,465,1
374,699,8
